run_id,timestamp,dataset,image_path,input_size,repeat_idx,warmup,load_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,0,1,34.73953800016716,18.27480200017817,1.688018000095326,0.00135699997372285,54.70627600016087
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,1,1,14.080920999958835,16.848544000140464,1.606964000075095,0.0014990000636316836,32.540104999952746
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,2,0,13.309982000009768,17.34089799992944,1.5251190000071801,0.0011479999102448346,32.17865399983566
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,3,0,13.969140999961382,16.92657900002814,1.517530999990413,0.001021000116452342,32.4164149999433
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,4,0,14.133167999943907,16.793692999954146,1.5645549999590003,0.0011580000318645034,32.494510999868
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,5,0,13.831399000082456,17.034613999840076,1.5169029998105543,0.0013549999948736513,32.3859690001882
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,6,0,13.317653000058272,16.912255999841364,1.5503370000260475,0.001092000047719921,31.783704999952533
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,0,1,23.763236999911896,30.949949000159904,1.5646960000594845,0.001582999857419054,56.28188399987266
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,1,1,20.360031000109302,32.66492299985657,1.566807000017434,0.0010549999842623947,54.595420999930866
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,2,0,20.12112499983232,33.56945500013353,1.567771000054563,0.0011330000688758446,55.26153100004194
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,3,0,20.500644000094326,32.97548000000461,1.5961039998728666,0.0016840001535456395,55.076348000056896
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,4,0,20.455747999903906,31.818350999856193,1.5363630000138073,0.0012479999895731453,53.813699999864184
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,5,0,20.298977000038576,31.948278000072605,1.4540380000198638,0.0014199999895936344,53.705154999988736
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,6,0,21.83796799999982,32.62739700016937,1.3857129999905737,0.001092000047719921,55.85456900007557
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,0,1,32.541643000058684,21.059815999933562,1.3941999998223764,0.0025279998681071447,55.00068800006375
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,1,1,18.732982000074117,23.97426299990002,1.5234820000387117,0.0014900001588102896,44.234636000055616
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,2,0,18.162145999895074,21.284962999970958,1.5741560000606114,0.001151000105892308,41.0246520000328
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,3,0,18.480682000017623,23.083391999989544,2.584002000048713,0.001936999979079701,44.1523629999665
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,4,0,44.275559999960024,23.070235999966826,1.4570769999409094,0.0017780000689526787,68.80726700001105
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,5,0,18.41906699996798,22.882378000076642,1.4975970000250527,0.0012179998520878144,42.80303299992738
d7df365dbe,2026-04-14T10:52:49,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,6,0,20.274855000025127,21.193285999970612,1.4711999999690306,0.001720000000204891,42.943419000039285
