run_id,timestamp,dataset,image_path,input_size,repeat_idx,warmup,load_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,0,1,55.75844299983146,24.608594999790512,3.7573390000034124,0.0015880000319157261,84.128870999848
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,1,1,85.17695000000458,18.151994999698218,1.682878999872628,0.0015630002963007428,105.01548799993543
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,2,0,14.258065999911196,18.29395899994779,1.62773100009872,0.0018449995877745096,34.184887999799685
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,3,0,14.24865300032252,18.374123999819858,1.6318099997079116,0.0014450001799559686,34.25883300042187
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,4,0,13.497085000381048,15.335247000166419,1.7814210000324238,0.0013999997463542968,30.617883000104484
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,5,0,15.251187000103528,16.82963200028098,1.6121329999805312,0.0015350001376646105,33.69663900002706
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,640,6,0,14.472469999873283,20.199105000301643,1.5733350001028157,0.0016649996723572258,36.24952199970721
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,0,1,29.165076000026602,31.275964000087697,1.586578999649646,0.0017249999473278876,62.03199499987022
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,1,1,20.56487100026061,33.21006399983162,1.5573539999422792,0.001672000053076772,55.33659399998214
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,2,0,22.356108000167296,40.69952899999407,1.6323529998771846,0.0016970002434391063,64.69278400027179
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,3,0,21.141400000033173,35.33941500018045,1.532874999611522,0.0015450000319106039,58.01778500017463
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,4,0,20.630490999792528,33.606194000185496,1.7542430000503373,0.0012489999789977446,55.995182000060595
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,5,0,22.109547999662027,32.980680000036955,1.5589690001434064,0.0016310000319208484,56.65355399969485
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,640,6,0,20.910907000143197,39.610961000107636,1.615159999801108,0.0015910000001895241,62.141194000105315
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,0,1,23.799479999979667,22.06332600007954,1.6198210000766267,0.0016119997781061102,47.48711199999889
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,1,1,18.84070200003407,22.461131000000023,1.5467530001842533,0.0015430000530614052,42.85284199977468
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,2,0,18.56003500006409,21.93882699975802,1.543175999813684,0.0013829999261361081,42.04618199992183
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,3,0,18.29221099978895,25.612832000206254,1.5528369999628922,0.001759000042511616,45.46270999981061
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,4,0,18.181982999976753,22.413989999677142,1.541325000289362,0.001479000275139697,42.14123300016581
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,5,0,18.12097200036078,21.57187700004215,1.5572659999634197,0.0013669996405951679,41.254572000070766
21407753ec,2026-04-16T12:40:31,clean,/content/drive/MyDrive/kursovaya_images/clean/000595fe6fee6369.jpg,640,6,0,20.911630999762565,23.958784000114974,2.0308680000198365,0.0018580003597890027,46.90583299998252
