run_id,timestamp,dataset,image_path,input_size,repeat_idx,warmup,load_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,0,1,11.452466999799071,16.83471200067288,2.1155340000404976,0.0011649999578366987,30.406036999920616
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,1,1,10.183519000747765,16.958359000454948,2.10989300012443,0.001434000296285376,29.25564100041811
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,2,0,9.683758000392118,16.649431000587356,2.1112860003995593,0.0011849997463286854,28.44790600011038
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,3,0,9.546104000037303,16.95657299933373,2.153564000764163,0.0013349999790079892,28.660202000537538
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,4,0,9.49931499962986,18.376419000560418,2.085224999973434,0.0014540000847773626,29.964700000164157
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,5,0,9.925777000717062,18.60839399978431,2.075840000543394,0.0017419997675460763,30.61380899998767
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0001eeaf4aed83f9.jpg,960,6,0,9.728203999657126,16.813176999676216,2.0572940002239193,0.001225999767484609,28.601953999896068
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,960,0,1,12.74244300020655,25.455336999584688,2.0812419998037512,0.001251000867341645,40.28227600065293
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,960,1,1,12.829387000238057,38.79704000064521,2.1436050001284457,0.0017450001905672252,53.774412000166194
b52eb55d91,2026-03-18T17:20:34,clean,/content/drive/MyDrive/kursovaya_images/clean/0004886b7d043cfd.jpg,960,2,0,12.191823000648583,24.948383999799262,2.0721700002468424,0.0013939998098067008,39.215656000124
